filename,fullpath,r_vertical_mean,r_vertical_variance,r_vertical_skewness,r_vertical_kurtosis,g_vertical_mean,g_vertical_variance,g_vertical_skewness,g_vertical_kurtosis,b_vertical_mean,b_vertical_variance,b_vertical_skewness,b_vertical_kurtosis,r_horizontal_mean,r_horizontal_variance,r_horizontal_skewness,r_horizontal_kurtosis,g_horizontal_mean,g_horizontal_variance,g_horizontal_skewness,g_horizontal_kurtosis,b_horizontal_mean,b_horizontal_variance,b_horizontal_skewness,b_horizontal_kurtosis,r_diagonal_mean,r_diagonal_variance,r_diagonal_skewness,r_diagonal_kurtosis,g_diagonal_mean,g_diagonal_variance,g_diagonal_skewness,g_diagonal_kurtosis,b_diagonal_mean,b_diagonal_variance,b_diagonal_skewness,b_diagonal_kurtosis
(GalaxyS4)191.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)191.jpg,-0.19579934348897288,762.2437158266885,-0.25339413611965833,5.346022209555242,-0.1686666215972597,759.4476809819273,-0.26551375011226075,5.410774742884655,-0.1807114205877049,770.148441883536,-0.25560395665597246,5.3607643231524715,-0.011049516255032756,362.12150638792434,-0.4571747559075992,7.665234535127137,-0.013938653025659517,356.0599399808792,-0.46405964910530073,7.778694047029461,-0.015356461450633982,364.55187421370135,-0.4590189550470499,7.6532543922761125,-0.08678865452797309,73.888162098774,-0.37585585036902514,6.830183824672069,-0.08938765699176736,73.49139389821676,-0.3808894719444554,6.8663899297771245,-0.08418965206417887,74.23927650366316,-0.37287833852002705,6.771069273966086
(GalaxyS4)124.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)124.jpg,-0.06544171774532778,94.35779848256783,-0.4750796366031472,28.960244342206906,-0.05641469112433157,100.11782586459384,-0.5495596134894533,25.81194018530483,-0.06096294543597145,97.55101978579047,-0.5306692213487879,27.29943437982788,-0.05300350039060152,34.83498806355815,0.12181658259846055,71.17188384002647,-0.07433259719968752,36.640387926103166,0.073631620870424,62.24738628922297,-0.08505536025479238,35.49782157504053,0.07454386982283545,66.81975162192636,-0.01322787092121869,4.4525359482551226,-0.4906592012744651,66.98705628679095,-0.008195120485547757,4.298746763442329,-0.5857174403255678,73.06039238211773,-0.010643891593053323,4.299016116862064,-0.5244979025489444,70.71633720330739
(GalaxyS4)200.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)200.jpg,0.033259344390361226,133.7695245717496,-0.5619477847853288,30.169498023213556,0.06479384502133283,134.58633756951642,-0.559793502381315,29.252079149628713,0.05391427798810162,132.7707152535135,-0.5523979188198149,30.440003143843633,0.01777800312481222,56.24531796118102,-0.472622723275156,46.593948465015345,0.027217227029625656,56.74386245449878,-0.48273142442656514,44.19584426864533,0.029981483985337412,55.902930683942216,-0.46974229128178074,46.76249908111731,-0.010839192356228593,8.586622341246247,-0.7102608656714801,55.51831505097227,-0.012078601045610237,8.381238940039053,-0.8162742353802772,57.01380057720215,-0.011672976383630792,8.468638154217746,-0.7277458026038726,56.1149095312396
(GalaxyS4)193.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)193.jpg,-0.1477900967489935,583.3206516602178,-0.26477518204234246,6.849922375897087,-0.15452985097049454,571.954331110085,-0.29267931783361023,6.8901305999769775,-0.14336953909019887,583.5076928955002,-0.26651843378582596,6.827979038233421,-0.11399085842196978,405.6925949371236,-0.7911967575457345,7.944982885583668,-0.09853111291388736,394.8993671429687,-0.7906927396701542,7.986623918088879,-0.12009212937924403,405.02114826432125,-0.7928890309429493,7.94331286384543,-0.04450603930052278,54.546885716882606,-0.0197252434172119,8.101971165294117,-0.04311639925485246,54.0475220229274,-0.019103535907622468,8.200579550755524,-0.04193708310798634,54.64044652713936,-0.017914180236659995,8.080824199796554
(GalaxyS4)228.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)228.jpg,0.2312717835466618,85.69345122456834,0.3649505018719438,15.63647288365408,0.24550526560903796,86.16892252776134,0.4223113098054833,15.555780469613591,0.2212823372994413,83.86878287042015,0.35466696744980103,15.273660687122621,-0.021443648218256114,70.14756875897822,0.4842738219443908,14.907610640000875,-0.02173566041704227,70.82847161537865,0.4884966024144295,14.946569834565686,0.01730946908238686,68.53387490557724,0.607263433863,15.053611061918964,-0.0028243494982273286,7.449371567548443,-0.49326864305356316,14.984779602036067,-0.0022534703443302896,7.4517781680705575,-0.48761931097025135,14.874175849346969,-0.0030121386935880903,7.47827874025287,-0.5280933556134352,14.799445793372296
(GalaxyS4)256.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)256.jpg,0.028821885703984123,97.14074627275672,-0.009849755018140173,10.134358598626651,0.03053827894958235,99.46239734786774,0.0054490390275518785,10.316602970066935,0.038618848025959863,99.44117548691928,-0.0023774408401891853,10.185862501158036,0.10252257226128238,123.42448102142055,-0.20727004652720965,12.104133774319719,0.10189253951084674,126.49770399577604,-0.2195840691402231,12.171210732978343,0.08161600114175832,126.73702318429707,-0.22880495819384367,12.344889908992139,-0.00424403581515533,10.619930458804795,-0.14882629569971662,15.62698226587484,-0.0032224625923923333,10.640347016131452,-0.1177753327163308,15.940220680350748,-0.0026365603028664234,10.657243964961047,-0.12456549910827935,15.829757755057692
(GalaxyS4)6.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)6.jpg,0.022048329427318093,3.123341949222166,-0.40303436198531983,80.20607974533617,0.007122844180037322,3.0478373877997598,-0.4402985424087128,89.99325204811834,0.01042793401838822,2.997471946514626,-0.20859704438167392,89.9012508445352,0.00967020461510723,2.98445830240696,0.0743376803774506,95.88520355453778,0.013374346493600153,2.989098129064271,-0.054162474009431236,107.86835401405322,0.01657427438254913,2.9235817041762444,-0.15316298700595873,109.31809712386811,-0.004431825010516175,0.29373524144615565,0.03646974456405855,124.86073287241334,-0.002531398353464331,0.29785354635204386,0.6104845574013331,135.80969718362329,-0.0036130641187428723,0.3032552289237343,0.8079217448129833,141.31387828785216
(GalaxyS4)11.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)11.jpg,-0.002639377140796783,8.707444755433551,-0.24541799898026068,2.9395350195814247,0.052951858361877185,10.422364864498535,-0.10186272066690714,3.6621380103960437,0.04644120695871645,11.385477143202987,-0.10939774804281152,4.066565232740959,-0.06457788744666784,5.609782468878713,-0.3877226773323716,5.086970943421619,-0.057325468721831606,5.792764924225302,-0.45829479282320706,5.49509978244709,-0.07303779069767442,5.856283329647972,-0.5099000457340944,5.559066707207311,-0.0023060513190313104,0.3769589571107887,0.021921505305366015,5.221169526687673,-0.0025689561925365113,0.35092633718663363,0.00038130225585267035,6.2755437865994,-0.0025764677603509504,0.35082489237093784,0.009516235288424168,6.0816562977582045
(GalaxyS4)186.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)186.jpg,0.20553057959257265,145.32248892633416,-0.43855589339900386,31.668335941090135,0.1707313638002524,140.46776360572733,-0.5012964842734133,31.883350870896642,0.20391371462051566,144.0371195948211,-0.4464450999345332,31.56500020124698,0.06250845051379125,131.21728952814584,-0.1631317001592682,30.05653409034511,0.05284575746649846,125.77559189753312,-0.14625086150635822,30.615896008159012,0.056558349858782525,129.50245489889238,-0.13492230718277218,30.119557775975416,-0.010531218075836799,18.402959822368384,-0.6942256511129034,37.99736892957425,-0.012341505919115448,18.10826590128129,-0.7511412452658338,38.969845098621796,-0.012026020070909199,18.421348223828705,-0.7060611715531909,38.128858963910446
(GalaxyS4)270.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)270.jpg,-0.13601289736193728,301.84603881436186,-0.5941763868855718,20.984774860969672,-0.1321265999639444,296.2381470127493,-0.6310105299569527,20.995235343893736,-0.1288900531819002,300.600697914798,-0.5849756570095686,20.92368964761968,-0.1059506640225948,173.47866013073107,-1.8037553455368511,25.743089552590565,-0.10996935280331707,169.02930850797702,-1.7942968150789604,25.725917800445156,-0.10415633826092184,171.7747065831879,-1.786726351815472,25.74385362815974,-0.006182020311279344,21.27482131630675,0.1467605337637927,22.699271822242686,-0.00835286340965085,21.12390114488229,0.11882717609717432,23.09618397550904,-0.006046812090619566,21.27180331948401,0.1378716025349538,22.78041037567044
(GalaxyS4)164.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)164.jpg,0.010560325401117746,218.79961429556542,0.04528302572683816,13.348301285245647,0.08431922660897785,236.89249886839372,0.11275790534087961,12.195132263059728,0.05276031338260917,233.3604292323279,0.11381571306828649,12.414059263863548,-0.10280519500030047,251.0553668125784,-0.4428855440281093,13.60674443019623,-0.16811546030887567,278.6522222679284,-0.5184675076408911,12.700264374620762,-0.1511177212907878,273.9936415841001,-0.5013184149601554,12.892645701362968,-0.02523135628868457,25.339498436649148,-0.23939675756880455,14.602992204783003,-0.014429721771528119,25.62897948218615,-0.26448102349660524,14.268959717345634,-0.017637161228291558,25.720912114246723,-0.25927561803339205,14.376964621749714
(GalaxyS4)50.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)50.jpg,-0.07244062105642704,14.5470674333582,-1.126028799628393,12.635428266000716,-0.10432347064479297,13.587408236478307,-1.4228055700870168,13.660562939506,-0.13196322336398056,13.353848233218724,-1.5590156883247746,13.995704927014696,-0.05018384562225828,5.325724830147515,1.4207462252196785,24.296490715059388,-0.04936602367646175,4.909318857546109,1.2555279425759955,23.09166587328017,-0.04477551679586566,4.908652037353672,1.2340215217013637,23.311245544687313,-0.0019229613604951432,0.301976351495491,0.02797065199164724,8.847239778328428,-0.0021633315305570546,0.29261595577578875,-0.013912835672334959,8.749520310217024,-0.002396190132804515,0.29762135400026773,-0.013343404685839711,8.915003701859316
(GalaxyS4)135.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)135.jpg,0.002365204915569957,79.32843154665889,0.7916574147868434,28.37556644563267,0.0012328360675440259,80.58048451845804,0.7739384356737815,28.089129744244623,0.002098544258157506,79.78393327028648,0.7843036307548017,28.198736376893606,-0.027266991166396262,318.13177652952095,-0.8381629702790967,26.289663405671362,-0.020966663662039534,325.17026488548663,-0.8212617554513953,25.694923757728496,-0.032306314223904786,320.81822181861315,-0.825338298331858,25.965080512364196,-0.014459768042785898,24.186735059089884,-0.17849166026940866,29.567648851936525,-0.014835346433507618,24.47374857423528,-0.18199398706275283,28.847062599959948,-0.013520822065981613,24.42014949913078,-0.172824341606727,28.99571436768496
(GalaxyS4)44.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)44.jpg,0.14157990805840995,456.3145328011234,-0.23243589670201012,8.468674050951812,0.1311416456342767,450.1098017650269,-0.26400493068033726,8.430802025539615,0.1487769289706149,452.10019735172904,-0.24329240292258206,8.455848608613367,-0.1666873234781564,533.775447117823,-0.20360294771745893,7.694430769232284,-0.1438972267291629,525.3980863806026,-0.20277596585992985,7.670971650482743,-0.16157476263445705,528.8050111929601,-0.20029343402671668,7.663380383844624,-0.06341265548945377,61.621354413514524,-0.2623713304680382,8.656554859988777,-0.0641863469743405,61.35256315474661,-0.2703331590331934,8.686933075747199,-0.06393846523646422,61.52117327522317,-0.26640192118899425,8.677919871604256
(GalaxyS4)17.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)17.jpg,-0.08945713899405097,630.2060779245722,-0.11900344155659678,3.4426598907146495,-0.09982028574003972,637.0463458505185,-0.11975330484173398,3.3940768045576446,-0.09784568235082,636.9895605142548,-0.12018973474689261,3.3920911392616473,-0.10044562376059131,758.8329275359118,-0.0893680938741599,2.931220111323375,-0.10952429241031195,770.7951790798962,-0.0879132560929321,2.8764924490867205,-0.10735063247401003,770.957847834733,-0.08784472949486007,2.8704259206423908,-0.29159906255633694,81.77131125226524,-0.499483082529876,4.456169859380159,-0.27262484225707606,81.88973284339227,-0.47824869890812355,4.308001235746092,-0.27172345411934395,81.87124929219016,-0.4800065204842211,4.320839876360579
(GalaxyS4)39.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)39.jpg,-0.10805014722672915,8.541687343438026,-0.3492634510297957,7.383315897714196,-0.06924351000540836,10.06947971887126,-0.3113968101576054,9.472977582645047,0.0075772940328104575,9.981871395609073,-0.29978328547809063,8.877964851170844,0.03694189051138751,10.00512681710433,0.0297584231225612,4.1148235632328936,0.04878387717084308,10.771533561570177,-0.016061146307978686,4.869250076396902,0.02899840754762338,11.145199345912678,-0.04435117781128509,4.773274341393882,-0.0021407968271137546,0.698612537354308,-0.037864347347223146,7.689876377486291,-0.0016600564869899666,0.6729698720593443,0.020462781954318093,8.038544210539053,-0.002756745387897362,0.6863356189114437,-0.016554216727359895,7.8983247885413785
(GalaxyS4)72.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)72.jpg,-0.013331154978667175,109.7906577450477,-2.0569676926128566,82.01913695745223,-0.012851353584520189,111.80828616634321,-2.1719582437412157,83.3930390218503,-0.010781916651643539,110.3867979770889,-2.022896744125391,81.54924386190177,-0.03294761432606215,57.909754492117834,-1.883838347358131,82.88797083043724,-0.03054672946337362,58.73966564204224,-1.8152744088933959,82.57870160353923,-0.03257203593534045,57.82037724133297,-1.744767000589083,81.30609903436695,-0.027995613244396363,19.588908121127325,-3.930779514365791,102.53561168456453,-0.027379664683612765,19.65685431406037,-3.916032612066912,101.93784017810425,-0.027920497566252023,19.61167237178164,-3.934845445180721,102.32665681139054
(GalaxyS4)128.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)128.jpg,0.16455779400276438,539.410669670485,-0.14917354773882724,10.0413910889034,0.16014193107385377,534.4570570057067,-0.1572874113246921,10.122834376754,0.16409395469022292,538.4516356289648,-0.14409957594102138,10.030780625458698,-0.04597924553812873,593.9876421844251,-0.26604440242435723,9.645958211341835,-0.013320826572922337,587.3369417777756,-0.26320340259668507,9.67886420760751,-0.033550417643170544,592.8006518411574,-0.2640750734999231,9.647128282146378,-0.12646475572381471,79.16610209251725,-0.17836684720221976,10.6291425479748,-0.13197824649960946,78.92296994027555,-0.18461739074835082,10.670970941034934,-0.12742623640406225,79.24258113489006,-0.17794410356125245,10.592871202694907
(GalaxyS4)218.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)218.jpg,0.007206410371972827,27.114249541137482,3.9261821539232225,42.954851632605816,0.006399855777898039,26.678652198056593,3.764388085297106,42.1613417384296,0.003141713238387317,27.21006192144732,3.958852834330622,43.08704861114372,-0.09530583348356476,55.70694766923932,-3.4964947857042894,30.357051941289157,-0.08361595607235145,54.69518861618509,-3.375925917970272,30.100671952756244,-0.09113973018448414,55.98679060842753,-3.528306287971659,30.25603420983444,-0.0014422210203713793,4.50018570919389,-1.2526586629901306,23.884550712773166,0.0009614806802475996,4.5029360985703475,-1.3006172856285414,24.05002086060697,-0.0006009254251547371,4.518230213974267,-1.2877365848596063,23.7704388196136
(GalaxyS4)165.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)165.jpg,0.002290089237425521,443.4461824118259,-0.20172748654117115,5.390590101822591,0.0010328405744849149,426.3079091305693,-0.1866730291776095,5.361159248753779,0.014344277687638901,440.96897386816613,-0.1917080729523222,5.349275958696854,0.1576518463433688,209.589629524352,-0.5274388240639708,8.078646242635983,0.1286130641187429,195.67281802750858,-0.5469154977539314,8.202044678540894,0.1599747986899826,206.63470145858088,-0.5324642453577725,8.163054290850223,-0.01898173186707531,33.17144051712317,0.04765585024017099,7.682165133121368,-0.022414518358271754,32.336233662920044,0.023296825036952153,7.907380309436039,-0.01910191695210624,33.0560657699747,0.050394472385700564,7.686396496809573
(GalaxyS4)241.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)241.jpg,0.12050902139294513,31.54279817370249,1.7341669483867177,132.3347507000038,0.11039751216873987,31.05730014263459,1.5617641065424264,133.62168544616156,0.1191916801874887,31.627639559985173,1.6880645025157517,131.8893782666844,-0.07507812030527013,18.14392586786814,-2.982435689731914,142.74632981688552,-0.06823226518839012,17.865643231533777,-2.8697892245408245,141.83309375519661,-0.07221339613004024,18.230697690772267,-2.872237590081531,140.67584029786866,-0.002155819962742627,2.9916086869754728,-2.4434412709436732,171.81015581073294,-0.0013295475031548604,2.9849412946194036,-2.4251178944369745,172.7619223840799,-0.001960519199567326,3.023233191398421,-2.451877597036236,168.18532067314842
(GalaxyS4)67.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)67.jpg,-0.027520506580133386,176.99283807120983,0.0760165205174679,12.21413106510178,0.0778940192897061,185.33229420421867,0.057206252476629436,11.604790704829256,0.028176829817919666,183.2200540823625,0.0831496896734584,11.810903762010378,-0.008856138453217949,92.22978622444388,-0.6484613930701906,10.88846668795706,-0.033785154137371556,97.54009906592138,-0.6927993111330905,10.40729440582828,-0.04459617811429602,96.046389668143,-0.6934194014729673,10.665236014750018,-0.00897632353824891,9.406967529696022,0.06435773778923942,9.834169819063751,-0.006212066582537103,9.347660617007216,0.06440610643809497,10.188673561682336,-0.009201670572681933,9.379313352214027,0.06298126117925922,10.073808874189039
(GalaxyS4)158.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)158.jpg,-0.32762360284838654,568.1015467413214,-0.17788582992511792,14.780756733483233,-0.3092127501352082,563.8820987168724,-0.1986152522572352,14.72142089033699,-0.31844822276305523,569.949277791401,-0.1656888730323084,14.721382133438965,0.06968763145243675,607.2023059256705,-0.8372330327999501,15.164638946893085,0.07171669370831085,601.1076565212941,-0.8533388529048906,15.090723443863265,0.06441544979268075,608.4070334025172,-0.8395667680846511,15.09149634090394,-0.09559221200649003,92.27628668281659,-0.3939417613424884,13.263365065371335,-0.10154888528333635,91.8979753366674,-0.38383190387847343,13.220246978698423,-0.09783817078300586,92.42260199075741,-0.39343332332097497,13.243869905697174
(GalaxyS4)254.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)254.jpg,0.12015128297578277,281.00471758028493,-0.04601757660880712,12.300751024169742,0.15066890511387537,280.37051936244825,0.0026669299625085604,12.256914286992876,0.11641333904212482,283.08894450968774,0.013125787382401924,12.430459669154455,-0.07442461390541438,402.45267846771856,-0.632413568045825,12.56662548088065,-0.07809589267471907,400.73057586234944,-0.651799450907492,12.52316624553227,-0.04850313232377865,405.68770284631483,-0.6488161011655503,12.527423636171461,-0.04673697494140975,51.829639163375965,-0.5643935521094554,14.38860808592485,-0.04522714981070849,51.688767106326175,-0.5712674731591781,14.349755841691898,-0.0418018748873265,52.21237359959027,-0.5603006620788411,14.19546524894622
(GalaxyS4)21.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)21.jpg,0.00534541944594674,0.15745537755683844,0.01032555452967014,10.842099929494166,0.004826182320774008,0.15718619338425355,0.004577796975785962,10.866219034093016,0.005309739498828201,0.15757793807757772,0.01550093953605972,10.853970066086971,0.0564053016645635,0.6630930399813574,1.7141586649591913,24.778486876089325,0.048720967790397245,0.6130698511980237,1.6030501407020255,27.390387887887805,0.031173945375878778,0.6043347908963325,1.5478877233332264,28.15868924334459,0.00015023135628868835,0.02122766807413073,0.060053315219726705,12.72754385571409,0.00014271978847424485,0.021013590591941734,0.0827373329593711,12.162855966742551,0.00024788173787633315,0.021066130490224814,0.09253053634272172,12.243564864321655
(GalaxyS4)113.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)113.jpg,-0.25785240520401415,542.1397701064345,-0.28578367141397026,11.364129685308953,-0.24268185505678758,544.6650043448584,-0.30183763652802625,11.1376836446642,-0.26269173276846347,545.3248816536982,-0.28155546718722557,11.17940156569066,-0.040045106964725644,300.71179116971365,-0.5536666973958797,14.656507141187223,-0.059499128658133504,300.0115505934282,-0.5639391277475846,14.427818974047472,-0.05582597199687517,301.30761120031946,-0.5478357966552314,14.47602583265179,-0.04597830659215193,47.0523035483546,-0.42494469617301606,14.996799041391832,-0.04154648158163575,46.86298679774633,-0.42204188061572584,14.891932167001961,-0.04276335556757408,47.07287008155125,-0.4236091506402016,14.934465803147805
(GalaxyS4)102.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)102.jpg,-0.11951561654948616,175.4116454448128,-0.24424389190267448,11.328773328437558,-0.07280587104140374,173.84560571664068,-0.26366435132061683,11.265315445900086,-0.09722503906015266,176.2733227855715,-0.2539028356786054,11.2813975376629,0.17649179736794673,268.31535246138344,-0.5438182252570034,9.029915339036286,0.17925981010756564,266.7091658817957,-0.5384641808362107,9.08340926892451,0.1657352322576769,269.64025000158097,-0.5370870978432543,9.074282917187208,-0.019071870680848497,23.090011691908106,-0.2369095554373896,13.138886551618981,-0.022271798569797475,22.91939685203144,-0.24535436323255896,13.406057618508576,-0.020078420767982674,23.113753908879335,-0.23349346549331593,13.196629365827125
(GalaxyS4)153.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)153.jpg,0.12128083498587826,83.48272112261078,0.1803381861084955,57.37155188023512,0.06806607175049575,80.44513246117147,-0.042774618752667276,57.88091413731112,0.08881677783787033,82.09094432928346,0.03472000170164619,57.34853202538033,-0.00933500090138812,67.17070654409763,-0.2122513678572093,65.30059007052564,-0.0015849408088456222,64.98081587797074,-0.17789499055737548,65.24344822559203,-0.0061613634997896675,66.35457012624383,-0.2006693038982212,64.63927298833327,-0.0016675680548044023,9.549137895858816,-0.13102747423503558,53.41439136912219,-0.0037032029325160757,9.438139792687897,-0.14505819564674766,53.73057046175724,-0.0022684934799591197,9.596510988785,-0.1205061805332341,52.960220620380206
(GalaxyS4)215.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)215.jpg,0.01711416831921161,0.06360091186118402,0.8031966412528456,12.34648142940846,0.01711416831921158,0.06360091186118381,0.803196641252846,12.346481429408444,0.017114168319211594,0.06360091186118404,0.8031966412528406,12.346481429408458,-0.005496589748212244,0.03966161604209288,-0.5869755272818834,21.680406605961167,-0.005496589748212237,0.03966161604209281,-0.5869755272818825,21.68040660596116,-0.005496589748212258,0.03966161604209303,-0.5869755272818855,21.680406605961153,-0.00010516194940207764,0.0012018397912738742,-0.6218987953152588,236.21117622439706,-0.00010516194940207857,0.0012018397912738745,-0.6218987953152749,236.21117622439712,-0.00010516194940207642,0.0012018397912738762,-0.621898795315234,236.21117622439698
(GalaxyS4)129.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)129.jpg,0.3144971380926627,134.6272120999971,1.9688295014549602,31.279512297047894,0.3015378057208102,135.63942768320882,1.9477489383222504,31.284486161110536,0.2601903806862569,133.64001559241714,1.9676783494658254,31.563891162624607,-0.10545208370891174,20.43197251369992,-2.931128281967995,116.14607118546897,-0.09460350189291512,20.728919993039398,-3.021791337312938,121.71782849988948,-0.09187398593834505,20.19646523385756,-3.0541941839716444,124.07002582332893,-0.0027191875488252037,3.6458296951363156,-0.6658728521373782,30.552616181133907,-0.0025539330569076335,3.6540782680034307,-0.6783019061157386,30.40820460474982,-0.0032149510245778586,3.670712577376371,-0.6626935168116886,30.667299034154084
(GalaxyS4)206.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)206.jpg,-0.00811718796947295,85.86739572480059,-0.2595353769602401,13.200500325968523,-0.010036393546060984,94.79919047222356,-0.332986558331646,12.536146131233188,-0.015040036656450947,88.6299857690464,-0.3159736419748779,13.041142084169355,-0.02036479929090798,71.79460075112692,-0.21424575936653673,34.58849494408359,0.017114168319211587,76.65257144210277,-0.26699291031943173,33.41462088568093,-0.002355815455801935,72.96849240182291,-0.23666324699041882,33.89948972016573,-0.010388498287362548,7.56970083458678,0.029058298821794303,34.51495381576683,-0.0068280151433207145,7.442861707035597,0.06925420950639476,34.42003948458451,-0.011560302866414287,7.479994506744553,0.023729389073127855,35.439161005530615
(GalaxyS4)46.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)46.jpg,0.05018666246018865,277.6805666096648,-0.32213095280277615,6.365871211520769,0.040108955291148427,274.986650397791,-0.31830189126817376,6.368143167088112,0.04484218196021886,277.24682171676324,-0.32337502939674717,6.393661161377919,0.13075667778378708,718.0606101536761,-0.18240250235703065,4.733282990384542,0.13253879724776155,715.1089866599222,-0.18640665876654544,4.732394480448723,0.1259896490595517,719.3208978923575,-0.18321969313260839,4.73522388200689,-0.05850760170662818,58.13400474949154,-0.2144951084585551,6.914522158901162,-0.06049065560963885,58.20557935783891,-0.22540053860595285,6.917756775793537,-0.06056577128778324,58.319317936017285,-0.22396343467949748,6.929413696578925
(GalaxyS4)83.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)83.jpg,0.0637995012318971,98.83611409366392,-0.21354599468994115,52.498865262865955,0.05150775944955224,97.63491233656697,-0.31611512382338386,52.327030061726035,0.058343286160687416,98.77566635655897,-0.2431706198991452,52.28598747490701,0.09763066372213208,97.29534688769158,-0.6504123399096671,56.284446957821565,0.08537460188690583,95.68330300908605,-0.6932905227481289,56.41278022995622,0.09568704555014723,97.04407665120696,-0.6465895474420822,56.119545920806594,-0.007887146205155947,14.009695319515693,-0.6361757651446026,59.55956924094266,-0.008112493239588979,13.907436741386498,-0.6706583422481996,59.95293877070741,-0.006700318490475338,14.022204369598482,-0.6322971935296865,59.37924022042009
(GalaxyS4)268.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)268.jpg,-0.12104891532960758,354.1382959434114,-0.29635038790351753,6.812746032526805,-0.13795463764196858,360.07411659489793,-0.30364374543473716,6.743352081232851,-0.13449180487951432,362.02810463411583,-0.30336700286880386,6.703650413169431,0.15845933988342056,872.6732239028635,-0.1521217740291765,2.436595321729232,0.14251228141337674,889.5421090895037,-0.1544717057671794,2.400046745719389,0.14135643891593055,893.8811191774404,-0.15264000027112765,2.387314440029498,-0.07560393005228057,102.05949572174168,-0.32179133965920154,6.989323927354507,-0.06731115918514517,103.71073196249134,-0.30919372292588077,6.783383110184971,-0.06406616188930962,104.24588425954907,-0.30663982012109875,6.711518719897969
(GalaxyS4)147.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)147.jpg,-0.19034125052580977,925.5419179777884,-0.14521744232624226,8.673144262243369,-0.11793255363259422,946.1703157542285,-0.15318268703602864,7.888892064069569,-0.1290196277266991,949.7970000952787,-0.13947499999731736,8.03337302988128,0.19979455862027526,781.886870403906,-0.5708304574229047,11.436461756208942,0.15999451655549546,788.0011593676464,-0.594314732745217,10.881793972825315,0.15786874286401056,792.8969807457742,-0.575249072591587,10.95502178555167,-0.22901267952647078,126.99108272810079,-0.5313130852693542,10.286031139917162,-0.22454329667688244,127.318124115381,-0.504750795537361,10.042632602579186,-0.22350670031849051,128.02261776735196,-0.5114053752343605,10.001021652281556
(GalaxyS4)185.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)185.jpg,0.08716986659455556,129.6196976067442,-0.5888865160464485,12.910728227858101,-0.027724257857099942,128.43550621707897,-0.631842646057399,13.581467374026477,0.0031201174809205646,129.05230428548995,-0.6224735932966767,13.173460153978645,0.010538729643651181,126.92140666623337,-0.8826750096475687,14.603276775287323,0.02641912294934197,124.49308016311143,-0.9138193517131693,15.253799862851267,0.018243720329307152,125.74463535517889,-0.9327946192384868,14.8048502217402,-0.0010966889009075042,8.820074213414314,-0.08955283680636328,11.256445541503037,-0.004101316026681089,8.706145669441813,-0.09010802856060758,11.618342703724494,-0.0035905294152996127,8.719888255866081,-0.07361262969264447,11.456934007789688
